Node,X,Y
,74,167,1
,74,168,1
,164,15,2
,164,25,2
,164,34,1
,164,35,1
,164,36,2
,164,38,2
,164,45,1
,164,48,2
,164,65,2
,164,67,1
,164,76,1
,164,83,2
,164,85,1
,164,94,2
,164,102,1
,164,134,1
,164,142,2
,164,151,1
,164,168,2
,164,172,2
,164,178,2
,164,190,2
,164,191,2
,26,16,1
,26,39,1
,26,42,1
,26,53,1
,26,86,1
,26,114,2
,26,124,2
,26,131,1
,26,132,2
,26,140,2
,26,145,1
,26,166,2
,16,27,2
,16,42,1
,16,44,2
,16,53,2
,16,58,1
,16,61,2
,16,86,1
,16,89,2
,16,122,2
,16,140,2
,16,148,1
,16,194,1
,40,16,2
,40,22,1
,40,26,1
,40,39,1
,40,42,1
,40,44,2
,40,80,1
,40,86,2
,40,93,2
,40,114,2
,40,115,1
,40,116,2
,40,118,2
,40,123,1
,40,137,1
,40,153,1
,40,165,1
,40,166,2
,40,174,1
,40,188,2
,40,197,1
,72,16,2
,72,17,2
,72,27,2
,72,53,1
,72,61,2
,72,89,2
,72,122,2
,72,129,1
,72,133,1
,80,16,2
,80,19,2
,80,24,2
,80,26,1
,80,39,1
,80,44,2
,80,71,2
,80,86,1
,80,108,2
,80,114,2
,80,116,2
,80,118,1
,80,124,1
,80,133,2
,80,135,1
,80,145,1
,80,165,1
,80,166,2
,80,174,2
,80,194,2
,80,197,2
,84,16,2
,84,26,2
,84,40,1
,84,42,2
,84,80,2
,84,108,1
,84,117,1
,84,123,1
,84,124,1
,84,132,2
,84,137,2
,84,138,1
,84,140,2
,84,145,2
,84,166,1
,84,182,2
,84,188,1
,95,16,2
,95,17,2
,95,27,1
,95,61,1
,95,72,2
,95,73,2
,95,89,2
,95,104,2
,95,122,2
,95,128,2
,95,129,2
,95,133,1
,95,148,1
,95,170,1
,106,16,1
,106,17,1
,106,72,2
,106,73,2
,106,86,2
,106,89,1
,106,95,2
,106,104,2
,106,128,1
,106,129,2
,106,148,2
,114,16,2
,114,27,1
,114,42,1
,114,44,2
,114,53,2
,114,58,1
,114,65,2
,114,76,2
,114,79,1
,114,84,1
,114,89,2
,114,108,2
,114,115,2
,114,116,2
,114,122,1
,114,123,1
,114,124,1
,114,128,1
,114,131,1
,114,133,2
,114,140,2
,114,145,2
,114,146,1
,114,158,2
,114,165,2
,114,174,2
,114,191,1
,128,16,2
,128,17,2
,128,27,1
,128,61,2
,128,72,2
,128,86,2
,128,104,2
,128,133,2
,128,162,1
,128,170,1
,128,194,1
,129,16,2
,129,17,2
,129,27,1
,129,44,1
,129,89,2
,129,104,1
,129,114,2
,129,128,2
,129,133,1
,129,148,1
,129,170,2
,170,16,1
,170,26,2
,170,40,1
,170,58,1
,170,80,1
,170,84,2
,170,108,1
,170,114,2
,170,116,1
,170,118,1
,170,124,2
,170,131,1
,170,132,2
,170,133,2
,170,137,1
,170,145,2
,170,153,1
,170,166,1
,27,17,1
,27,53,2
,27,58,2
,27,61,1
,27,65,2
,27,73,1
,27,86,1
,27,89,2
,27,94,2
,27,106,1
,27,116,1
,27,140,2
,27,148,2
,27,153,2
,27,165,1
,27,170,1
,27,191,2
,27,194,1
,27,199,1
,53,17,2
,53,58,1
,53,89,1
,53,95,2
,53,104,2
,53,106,2
,53,108,1
,53,122,2
,53,128,1
,53,129,1
,53,133,2
,53,140,2
,53,170,1
,53,194,2
,73,17,1
,73,53,1
,73,60,1
,73,72,1
,73,75,2
,73,89,1
,73,102,2
,73,104,2
,73,113,1
,73,122,1
,73,128,1
,73,129,2
,73,148,2
,113,17,1
,113,38,1
,113,60,1
,113,67,1
,113,72,1
,113,75,1
,113,89,2
,113,102,2
,113,106,1
,113,122,1
,113,162,2
,113,164,1
,113,191,1
,113,192,1
,113,199,2
,116,17,1
,116,24,1
,116,71,2
,116,76,2
,116,79,2
,116,83,2
,116,94,2
,116,115,1
,116,118,1
,116,122,2
,116,123,1
,116,130,1
,116,135,2
,116,137,1
,116,140,1
,116,157,2
,116,162,1
,116,165,1
,116,174,2
,116,192,2
,116,197,1
,162,17,2
,162,27,2
,162,34,1
,162,38,1
,162,58,2
,162,64,2
,162,68,2
,162,71,2
,162,73,2
,162,89,1
,162,114,2
,162,118,1
,162,133,1
,162,151,1
,162,153,2
,162,157,1
,162,158,2
,162,164,2
,162,191,1
,162,192,1
,162,194,1
,162,199,1
,69,18,1
,69,25,1
,69,36,2
,69,52,1
,69,56,2
,69,66,2
,69,77,1
,69,91,1
,69,101,1
,69,109,1
,69,127,2
,69,136,2
,69,143,2
,69,172,2
,69,177,2
,69,178,2
,146,19,1
,146,22,1
,146,23,2
,146,34,1
,146,40,1
,146,43,2
,146,58,2
,146,64,1
,146,66,2
,146,68,1
,146,80,2
,146,81,1
,146,83,1
,146,87,2
,146,94,2
,146,115,1
,146,116,1
,146,118,2
,146,123,2
,146,126,1
,146,130,1
,146,139,2
,146,147,2
,146,157,2
,146,159,1
,146,165,2
,146,166,2
,146,168,2
,146,174,2
,146,196,2
,146,197,2
,146,198,2
,78,20,1
,78,30,2
,78,31,2
,78,32,2
,78,37,1
,78,46,2
,78,59,2
,78,63,2
,78,70,1
,78,96,2
,78,100,2
,78,105,1
,78,110,1
,78,126,2
,78,150,1
,78,154,2
,78,160,1
,78,161,2
,78,177,1
,78,181,1
,78,184,1
,78,187,2
,78,189,2
,78,196,1
,78,198,1
,92,21,1
,92,25,2
,92,34,1
,92,35,1
,92,36,1
,92,43,1
,92,51,1
,92,56,1
,92,57,1
,92,66,2
,92,69,2
,92,79,1
,92,101,2
,92,120,2
,92,143,2
,92,147,2
,92,151,2
,92,154,2
,92,157,1
,92,159,1
,92,163,1
,92,178,1
,92,189,1
,92,190,2
,127,21,2
,127,29,2
,127,54,2
,127,62,1
,127,66,1
,127,67,2
,127,83,2
,127,91,2
,127,92,1
,127,119,2
,127,120,2
,127,121,2
,127,125,1
,127,134,1
,127,142,1
,127,143,1
,127,157,1
,127,163,1
,127,164,2
,127,172,2
,127,178,2
,127,190,1
,127,193,1
,143,21,1
,143,23,1
,143,25,1
,143,36,2
,143,43,1
,143,45,2
,143,52,2
,143,55,1
,143,68,1
,143,74,1
,143,76,2
,143,77,1
,143,83,2
,143,85,2
,143,96,1
,143,101,1
,143,107,1
,143,120,1
,143,125,1
,143,142,2
,143,147,1
,143,151,1
,143,159,1
,143,164,2
,143,167,1
,143,172,2
,143,177,2
,143,178,1
,143,179,1
,143,196,1
,172,21,1
,172,25,2
,172,29,1
,172,34,1
,172,36,1
,172,38,1
,172,43,1
,172,52,2
,172,55,2
,172,56,1
,172,62,2
,172,64,2
,172,66,1
,172,68,2
,172,74,2
,172,79,2
,172,83,2
,172,85,2
,172,92,1
,172,101,1
,172,109,2
,172,125,2
,172,130,1
,172,147,1
,172,151,2
,172,167,1
,172,177,1
,172,178,2
,172,192,1
,172,193,2
,93,22,2
,93,24,1
,93,44,2
,93,47,2
,93,57,2
,93,65,1
,93,68,2
,93,80,2
,93,87,2
,93,114,2
,93,116,1
,93,118,2
,93,124,2
,93,131,2
,93,135,2
,93,137,2
,93,139,2
,93,145,2
,93,146,2
,93,153,1
,93,166,1
,93,174,1
,93,194,2
,93,197,1
,98,22,1
,98,50,2
,98,82,2
,98,90,2
,98,149,1
,98,171,1
,98,175,2
,124,22,2
,124,39,2
,124,40,1
,124,42,1
,124,117,1
,124,118,2
,124,132,1
,124,137,2
,124,138,1
,124,146,1
,124,165,2
,124,182,1
,124,194,1
,124,197,1
,138,22,2
,138,26,2
,138,40,1
,138,50,2
,138,80,1
,138,82,2
,138,140,2
,138,145,2
,138,170,1
,138,173,2
,138,175,2
,138,182,1
,140,22,2
,140,40,1
,140,42,1
,140,58,1
,140,80,2
,140,93,1
,140,118,1
,140,124,2
,140,129,1
,140,133,2
,140,153,1
,140,170,2
,140,174,2
,140,182,1
,175,22,1
,175,33,1
,175,50,1
,175,82,2
,175,97,1
,175,124,1
,175,149,1
,175,171,1
,175,173,1
,175,188,1
,105,23,1
,105,31,2
,105,57,2
,105,70,2
,105,81,2
,105,87,2
,105,88,1
,105,100,2
,105,110,1
,105,144,1
,105,150,2
,105,161,2
,105,169,2
,105,180,2
,105,184,1
,105,196,2
,166,24,1
,166,34,1
,166,42,1
,166,44,2
,166,68,2
,166,76,2
,166,83,1
,166,87,2
,166,108,2
,166,114,1
,166,115,1
,166,116,1
,166,118,1
,166,123,2
,166,124,2
,166,133,1
,166,135,1
,166,140,1
,166,145,2
,166,151,2
,166,153,1
,166,165,2
,166,194,2
,123,26,1
,123,34,1
,123,39,2
,123,43,2
,123,57,1
,123,71,1
,123,80,2
,123,86,1
,123,87,2
,123,93,2
,123,108,2
,123,115,2
,123,124,1
,123,130,1
,123,131,2
,123,137,1
,123,139,1
,123,140,1
,123,144,2
,123,145,1
,123,170,1
,123,191,1
,123,197,2
,123,198,2
,182,26,1
,182,40,2
,182,80,2
,182,90,1
,182,117,2
,182,131,2
,182,132,2
,182,137,2
,182,145,1
,182,149,2
,182,171,2
,182,173,2
,182,175,1
,42,27,1
,42,53,2
,42,80,1
,42,86,1
,42,95,1
,42,116,1
,42,118,1
,42,123,1
,42,128,2
,42,129,2
,42,131,1
,42,153,2
,42,170,2
,42,174,1
,104,27,2
,104,58,2
,104,72,2
,104,75,1
,104,86,2
,104,89,2
,104,113,1
,104,122,1
,104,133,1
,104,162,2
,192,34,1
,192,35,1
,192,36,2
,192,38,1
,192,43,2
,192,44,1
,192,65,2
,192,66,1
,192,67,2
,192,68,2
,192,73,2
,192,74,1
,192,91,2
,192,102,1
,192,114,2
,192,122,2
,192,134,1
,192,143,2
,192,151,1
,192,153,1
,192,158,1
,192,159,2
,192,164,2
,192,178,2
,192,191,1
,192,194,2
,192,199,1
,48,35,2
,48,36,2
,48,55,2
,48,74,1
,48,75,1
,48,76,1
,48,85,1
,48,91,2
,48,113,1
,48,125,2
,48,127,2
,48,134,2
,48,136,1
,48,142,1
,48,143,1
,48,151,1
,48,157,2
,48,172,2
,48,178,1
,48,192,2
,48,193,1
,48,195,1
,199,36,2
,199,48,1
,199,58,2
,199,60,1
,199,65,2
,199,67,2
,199,68,2
,199,71,2
,199,73,2
,199,75,1
,199,76,1
,199,102,2
,199,104,1
,199,116,2
,199,122,1
,199,130,2
,199,134,2
,199,142,1
,199,151,1
,199,164,1
,199,191,2
,134,38,2
,134,58,1
,134,68,2
,134,74,2
,134,75,1
,134,76,2
,134,79,2
,134,83,1
,134,85,1
,134,91,1
,134,94,1
,134,113,2
,134,116,2
,134,118,1
,134,122,2
,134,143,1
,134,153,2
,134,157,1
,134,159,2
,134,162,2
,134,172,2
,134,178,2
,134,190,1
,134,191,1
,134,194,2
,148,42,1
,148,44,1
,148,53,1
,148,61,1
,148,72,1
,148,86,1
,148,104,2
,148,114,1
,148,122,2
,148,128,1
,148,133,2
,148,170,2
,89,44,1
,89,58,1
,89,60,1
,89,61,1
,89,86,2
,89,128,2
,89,133,1
,89,148,1
,89,199,1
,61,53,2
,61,73,1
,61,86,2
,61,104,1
,61,106,2
,61,129,2
,61,133,2

Source,171
Sink,195
