Node,X,Y
,147,67,5
,147,72,6
,147,74,44
,147,75,44
,147,82,5
,147,89,7
,147,105,15
,147,106,42
,147,115,9
,147,119,26
,147,141,4
,147,149,2
,147,153,33
,147,168,18
,147,190,17
,147,191,20
,147,193,8
,147,199,10
,147,203,35
,147,220,15
,147,231,14
,147,243,5
,147,252,29
,147,253,12
,147,257,17
,147,263,39
,147,270,1
,147,277,30
,147,278,13
,147,283,18
,147,284,49
,147,291,24
,147,295,47
,169,2,16
,169,11,34
,169,12,11
,169,14,19
,169,22,21
,169,30,30
,169,31,22
,169,38,35
,169,49,44
,169,50,18
,169,55,33
,169,56,10
,169,57,15
,169,72,21
,169,78,48
,169,81,20
,169,83,5
,169,87,24
,169,89,7
,169,97,16
,169,103,50
,169,104,8
,169,106,5
,169,107,15
,169,110,9
,169,116,25
,169,119,1
,169,121,40
,169,123,31
,169,134,12
,169,144,4
,169,145,7
,169,147,42
,169,160,49
,169,168,7
,169,173,41
,169,178,22
,169,191,21
,169,204,9
,169,206,14
,169,212,17
,169,215,42
,169,216,29
,169,217,44
,169,220,22
,169,228,47
,169,237,11
,169,238,35
,169,244,10
,169,246,7
,169,248,49
,169,252,3
,169,257,29
,169,261,36
,169,262,31
,169,263,3
,169,272,50
,169,273,24
,169,277,16
,169,284,1
,169,286,36
,169,288,21
,169,291,4
,169,294,29
,169,296,23
,169,297,50
,169,299,6
,171,2,23
,171,4,9
,171,12,31
,171,36,9
,171,50,36
,171,65,31
,171,67,42
,171,74,7
,171,82,5
,171,83,47
,171,99,29
,171,106,44
,171,115,36
,171,141,49
,171,147,17
,171,149,19
,171,153,30
,171,154,44
,171,169,40
,171,181,36
,171,191,49
,171,193,39
,171,199,19
,171,200,26
,171,207,27
,171,209,49
,171,211,21
,171,217,35
,171,220,25
,171,230,44
,171,243,39
,171,253,16
,171,260,47
,171,268,8
,171,277,1
,171,285,25
,171,287,25
,171,290,19
,171,295,12
,171,296,13
,178,2,7
,178,11,47
,178,12,36
,178,18,40
,178,21,18
,178,23,2
,178,31,20
,178,36,34
,178,48,33
,178,55,18
,178,56,37
,178,87,40
,178,104,15
,178,106,50
,178,110,21
,178,122,32
,178,123,18
,178,127,11
,178,134,3
,178,135,49
,178,145,8
,178,146,1
,178,158,37
,178,173,10
,178,191,16
,178,192,39
,178,200,10
,178,205,30
,178,208,1
,178,215,35
,178,216,28
,178,225,42
,178,238,11
,178,243,46
,178,244,11
,178,245,27
,178,248,15
,178,258,25
,178,261,5
,178,275,31
,178,278,8
,178,284,14
,178,294,15
,190,2,1
,190,9,28
,190,11,31
,190,12,35
,190,13,38
,190,17,47
,190,18,2
,190,22,17
,190,36,6
,190,38,4
,190,41,38
,190,48,5
,190,49,33
,190,65,47
,190,72,6
,190,75,37
,190,78,34
,190,81,43
,190,89,21
,190,97,7
,190,103,16
,190,107,14
,190,110,29
,190,111,14
,190,119,43
,190,120,10
,190,121,13
,190,122,8
,190,125,32
,190,131,18
,190,134,46
,190,144,38
,190,146,34
,190,154,9
,190,169,31
,190,171,28
,190,172,47
,190,178,24
,190,180,28
,190,192,11
,190,200,2
,190,203,9
,190,205,29
,190,212,8
,190,213,50
,190,215,7
,190,216,49
,190,219,34
,190,228,14
,190,230,17
,190,238,27
,190,245,3
,190,246,45
,190,249,36
,190,252,40
,190,260,2
,190,262,38
,190,263,42
,190,269,42
,190,272,40
,190,275,15
,190,277,46
,190,289,4
,190,291,4
,190,294,7
,190,297,18
,199,2,35
,199,4,28
,199,6,47
,199,11,10
,199,26,47
,199,30,43
,199,36,18
,199,38,39
,199,41,7
,199,47,36
,199,48,37
,199,55,18
,199,65,37
,199,66,44
,199,72,8
,199,74,42
,199,81,34
,199,83,6
,199,106,41
,199,110,31
,199,116,27
,199,119,7
,199,153,11
,199,168,12
,199,169,33
,199,173,5
,199,178,44
,199,190,10
,199,192,36
,199,220,32
,199,231,39
,199,243,10
,199,245,10
,199,248,3
,199,261,33
,199,262,24
,199,277,14
,199,278,23
,199,284,33
,199,286,22
,199,291,47
,199,294,3
,199,296,1
,203,2,35
,203,12,5
,203,14,41
,203,21,13
,203,22,19
,203,23,26
,203,35,22
,203,36,44
,203,38,3
,203,41,27
,203,50,40
,203,56,7
,203,72,37
,203,81,44
,203,83,30
,203,87,8
,203,103,15
,203,106,20
,203,110,50
,203,116,47
,203,119,16
,203,121,39
,203,125,45
,203,127,13
,203,129,42
,203,134,29
,203,144,8
,203,145,14
,203,164,28
,203,168,2
,203,169,17
,203,171,50
,203,178,48
,203,185,47
,203,199,2
,203,204,17
,203,215,8
,203,216,20
,203,220,50
,203,225,42
,203,228,33
,203,230,7
,203,231,24
,203,237,28
,203,244,48
,203,249,19
,203,257,26
,203,262,27
,203,263,41
,203,277,40
,203,286,36
,203,288,11
,203,294,41
,203,297,2
,203,299,47
,208,2,44
,208,4,46
,208,11,27
,208,12,22
,208,13,31
,208,14,3
,208,19,44
,208,23,33
,208,30,50
,208,31,3
,208,35,18
,208,38,39
,208,50,37
,208,55,43
,208,78,25
,208,81,48
,208,89,35
,208,97,18
,208,99,39
,208,111,4
,208,116,49
,208,120,31
,208,122,27
,208,123,5
,208,129,41
,208,131,9
,208,140,27
,208,144,27
,208,147,43
,208,153,35
,208,160,37
,208,164,1
,208,169,5
,208,171,4
,208,190,50
,208,192,24
,208,196,46
,208,199,26
,208,203,14
,208,206,38
,208,215,32
,208,216,39
,208,219,33
,208,228,33
,208,230,3
,208,243,40
,208,245,9
,208,246,9
,208,248,39
,208,257,16
,208,262,1
,208,263,13
,208,272,6
,208,276,37
,208,284,34
,208,297,6
,208,299,23
,237,2,42
,237,14,12
,237,17,13
,237,18,45
,237,22,42
,237,31,37
,237,36,28
,237,41,37
,237,57,36
,237,103,46
,237,122,34
,237,123,11
,237,125,43
,237,131,26
,237,135,12
,237,140,1
,237,153,11
,237,158,30
,237,164,28
,237,178,43
,237,190,48
,237,204,7
,237,206,30
,237,208,39
,237,212,23
,237,216,39
,237,221,50
,237,257,22
,237,269,44
,237,273,32
,237,278,19
,237,286,11
,237,296,8
,237,299,49
,238,2,5
,238,11,45
,238,13,34
,238,14,14
,238,17,32
,238,21,36
,238,23,33
,238,26,4
,238,35,39
,238,36,49
,238,41,11
,238,48,37
,238,50,10
,238,57,32
,238,66,27
,238,72,22
,238,75,46
,238,81,15
,238,87,26
,238,97,43
,238,103,46
,238,104,27
,238,106,4
,238,110,14
,238,116,1
,238,119,14
,238,121,6
,238,123,43
,238,125,13
,238,129,32
,238,131,46
,238,134,9
,238,135,46
,238,147,17
,238,153,34
,238,160,39
,238,168,9
,238,171,16
,238,173,24
,238,180,7
,238,182,45
,238,183,35
,238,186,3
,238,199,10
,238,200,50
,238,203,9
,238,204,38
,238,205,37
,238,206,34
,238,208,4
,238,216,16
,238,217,43
,238,220,38
,238,221,35
,238,225,20
,238,228,7
,238,230,15
,238,237,17
,238,246,49
,238,248,47
,238,249,18
,238,257,24
,238,258,29
,238,263,9
,238,272,15
,238,273,35
,238,275,17
,238,276,41
,238,277,20
,238,288,36
,238,289,30
,238,293,25
,238,294,50
,238,296,38
,238,297,36
,238,299,46
,243,2,31
,243,6,23
,243,12,27
,243,19,5
,243,26,42
,243,30,5
,243,36,32
,243,41,5
,243,47,31
,243,50,11
,243,56,23
,243,57,20
,243,75,5
,243,89,15
,243,97,11
,243,110,11
,243,123,13
,243,145,29
,243,146,9
,243,153,31
,243,169,34
,243,173,25
,243,186,46
,243,190,33
,243,191,33
,243,192,26
,243,193,16
,243,203,49
,243,211,24
,243,216,15
,243,220,1
,243,231,33
,243,238,28
,243,245,32
,243,248,36
,243,253,30
,243,257,42
,243,260,2
,243,261,40
,243,262,40
,243,267,17
,243,273,28
,243,277,42
,243,286,42
,243,294,2
,243,297,45
,243,299,16
,248,2,32
,248,6,2
,248,12,23
,248,17,42
,248,26,25
,248,29,42
,248,31,3
,248,41,28
,248,47,35
,248,49,28
,248,55,39
,248,56,26
,248,65,28
,248,78,41
,248,81,6
,248,83,27
,248,87,24
,248,102,26
,248,111,5
,248,122,25
,248,123,23
,248,125,32
,248,128,12
,248,129,20
,248,134,4
,248,135,6
,248,140,33
,248,146,8
,248,147,21
,248,153,39
,248,158,28
,248,160,7
,248,168,20
,248,171,28
,248,172,11
,248,183,1
,248,186,24
,248,190,20
,248,191,31
,248,196,1
,248,201,25
,248,203,20
,248,213,21
,248,216,47
,248,219,7
,248,221,26
,248,225,4
,248,230,38
,248,231,13
,248,237,34
,248,242,38
,248,244,4
,248,251,48
,248,252,32
,248,257,17
,248,258,49
,248,263,24
,248,269,3
,248,275,18
,248,276,16
,248,284,11
,248,289,50
,248,291,41
,248,294,32
,248,297,32
,248,298,26
,248,299,10
,252,2,33
,252,4,33
,252,6,8
,252,12,9
,252,19,47
,252,25,3
,252,30,39
,252,32,46
,252,34,7
,252,36,24
,252,40,37
,252,49,13
,252,72,1
,252,74,6
,252,78,47
,252,81,40
,252,83,17
,252,101,26
,252,106,33
,252,110,10
,252,114,42
,252,115,32
,252,118,36
,252,119,31
,252,126,16
,252,134,11
,252,146,43
,252,150,31
,252,171,31
,252,173,12
,252,181,37
,252,191,18
,252,193,18
,252,194,50
,252,195,40
,252,199,6
,252,201,17
,252,208,3
,252,220,28
,252,222,38
,252,230,24
,252,234,11
,252,235,19
,252,243,43
,252,247,8
,252,267,21
,252,268,36
,252,274,15
,252,276,8
,252,280,39
,252,281,29
,252,283,32
,252,285,41
,252,287,6
,252,291,4
,257,2,10
,257,11,44
,257,12,46
,257,21,35
,257,29,41
,257,31,44
,257,35,46
,257,36,49
,257,38,7
,257,45,33
,257,48,6
,257,49,29
,257,50,14
,257,57,38
,257,58,16
,257,66,3
,257,75,11
,257,78,22
,257,81,38
,257,87,50
,257,89,46
,257,94,44
,257,103,23
,257,106,26
,257,107,7
,257,120,32
,257,121,50
,257,127,48
,257,135,28
,257,153,14
,257,158,1
,257,160,40
,257,168,36
,257,171,27
,257,173,25
,257,178,39
,257,182,24
,257,183,2
,257,190,20
,257,199,8
,257,200,45
,257,201,11
,257,205,15
,257,216,10
,257,217,9
,257,220,47
,257,225,45
,257,245,13
,257,246,35
,257,249,3
,257,261,39
,257,263,42
,257,264,6
,257,272,21
,257,273,12
,257,275,29
,257,276,44
,257,288,8
,257,289,3
,257,293,9
,257,297,29
,257,298,14
,257,299,24
,261,2,34
,261,9,22
,261,12,25
,261,17,50
,261,21,4
,261,35,27
,261,36,34
,261,38,35
,261,41,36
,261,55,37
,261,57,38
,261,66,5
,261,97,17
,261,103,8
,261,104,24
,261,110,6
,261,116,20
,261,120,37
,261,123,37
,261,125,5
,261,127,44
,261,134,43
,261,153,1
,261,158,34
,261,160,20
,261,164,48
,261,173,10
,261,182,19
,261,185,11
,261,186,24
,261,190,5
,261,203,10
,261,204,50
,261,208,19
,261,216,6
,261,225,10
,261,237,46
,261,238,14
,261,248,46
,261,263,50
,261,269,21
,261,272,28
,261,275,49
,261,278,25
,261,284,22
,261,286,14
,261,288,25
,261,299,12
,262,2,22
,262,21,14
,262,22,12
,262,31,38
,262,35,25
,262,56,49
,262,66,31
,262,106,29
,262,120,45
,262,125,29
,262,131,6
,262,146,23
,262,153,23
,262,164,21
,262,168,34
,262,178,43
,262,191,4
,262,192,26
,262,206,7
,262,221,2
,262,228,37
,262,237,27
,262,238,38
,262,248,24
,262,257,21
,262,261,40
,262,275,38
,262,294,8
,262,299,33
,268,2,45
,268,19,4
,268,25,37
,268,30,29
,268,49,35
,268,65,26
,268,74,10
,268,75,6
,268,78,47
,268,83,10
,268,89,46
,268,96,23
,268,99,38
,268,105,19
,268,110,44
,268,115,8
,268,119,15
,268,138,20
,268,146,2
,268,147,8
,268,150,24
,268,199,10
,268,200,40
,268,207,16
,268,217,50
,268,230,44
,268,231,37
,268,243,15
,268,245,47
,268,254,37
,268,267,13
,268,270,20
,268,283,12
,268,286,44
,291,2,38
,291,6,26
,291,11,13
,291,12,4
,291,25,4
,291,26,8
,291,30,3
,291,34,42
,291,36,13
,291,40,17
,291,45,37
,291,47,47
,291,49,24
,291,50,18
,291,58,8
,291,65,13
,291,66,41
,291,72,11
,291,83,3
,291,97,36
,291,99,36
,291,101,13
,291,106,22
,291,109,27
,291,110,47
,291,114,40
,291,115,30
,291,141,32
,291,146,25
,291,150,14
,291,151,31
,291,162,18
,291,171,8
,291,173,20
,291,180,25
,291,181,44
,291,193,28
,291,195,29
,291,196,15
,291,198,30
,291,200,40
,291,201,6
,291,203,6
,291,208,37
,291,209,40
,291,211,21
,291,220,13
,291,222,3
,291,226,35
,291,231,18
,291,238,8
,291,243,25
,291,247,20
,291,253,2
,291,255,16
,291,257,8
,291,260,30
,291,263,30
,291,268,6
,291,274,39
,291,281,44
,291,283,23
,291,284,12
,291,287,28
,291,290,15
,291,293,17
,291,296,33
,291,297,36
,296,2,45
,296,26,19
,296,31,15
,296,35,27
,296,47,45
,296,56,39
,296,57,41
,296,66,4
,296,72,25
,296,75,21
,296,78,26
,296,83,35
,296,106,27
,296,110,12
,296,116,44
,296,119,1
,296,125,37
,296,127,44
,296,131,7
,296,146,12
,296,147,44
,296,173,20
,296,178,11
,296,186,12
,296,190,13
,296,191,40
,296,192,21
,296,198,18
,296,203,27
,296,208,15
,296,217,16
,296,220,49
,296,221,3
,296,230,49
,296,231,48
,296,243,27
,296,248,17
,296,252,42
,296,257,42
,296,261,10
,296,262,1
,296,263,15
,296,272,48
,296,273,2
,296,277,9
,296,278,7
,296,284,38
,296,286,22
,296,288,24
,296,297,4
,296,299,35
,3,10,15
,3,16,1
,3,28,10
,3,37,43
,3,43,23
,3,59,32
,3,86,29
,3,136,48
,3,152,28
,3,179,3
,3,188,14
,3,189,17
,3,202,17
,3,210,47
,3,214,5
,3,229,47
,39,3,39
,39,9,31
,39,10,12
,39,13,18
,39,16,41
,39,17,30
,39,43,26
,39,59,9
,39,63,34
,39,73,2
,39,85,41
,39,86,37
,39,97,6
,39,102,36
,39,107,43
,39,123,50
,39,135,17
,39,136,40
,39,137,41
,39,145,39
,39,152,50
,39,158,34
,39,160,21
,39,172,10
,39,202,26
,39,206,36
,39,212,49
,39,218,36
,39,221,46
,39,233,4
,39,244,5
,39,264,46
,39,265,39
,39,273,42
,39,279,37
,39,293,46
,39,297,21
,42,3,36
,42,16,39
,42,17,6
,42,20,48
,42,28,9
,42,29,27
,42,39,34
,42,43,49
,42,44,17
,42,55,39
,42,60,8
,42,95,10
,42,97,41
,42,102,1
,42,111,9
,42,122,22
,42,123,43
,42,125,2
,42,129,41
,42,130,34
,42,140,30
,42,144,45
,42,145,26
,42,157,10
,42,158,25
,42,160,22
,42,164,25
,42,170,44
,42,172,46
,42,179,5
,42,182,35
,42,202,8
,42,204,46
,42,205,41
,42,206,48
,42,225,35
,42,228,40
,42,229,39
,42,242,1
,42,244,15
,42,246,6
,42,258,23
,42,264,3
,42,272,45
,42,288,45
,42,293,5
,42,297,19
,42,298,12
,44,3,17
,44,8,21
,44,9,22
,44,10,19
,44,13,38
,44,16,13
,44,20,47
,44,29,5
,44,37,49
,44,39,30
,44,43,15
,44,59,10
,44,86,43
,44,87,32
,44,94,38
,44,95,31
,44,97,11
,44,102,9
,44,111,17
,44,125,9
,44,132,40
,44,143,43
,44,152,35
,44,157,7
,44,160,45
,44,165,25
,44,170,37
,44,179,5
,44,183,6
,44,188,23
,44,202,15
,44,210,6
,44,212,7
,44,214,4
,44,215,46
,44,224,15
,44,229,13
,44,246,4
,44,251,26
,44,258,42
,44,269,29
,44,297,50
,44,298,46
,60,3,15
,60,9,14
,60,10,1
,60,28,16
,60,29,12
,60,39,22
,60,43,35
,60,44,19
,60,59,16
,60,95,2
,60,102,25
,60,135,21
,60,143,29
,60,157,31
,60,159,18
,60,170,38
,60,183,14
,60,189,2
,60,202,3
,60,210,31
,60,224,28
,60,229,9
,60,258,21
,130,3,35
,130,9,35
,130,10,47
,130,17,8
,130,37,50
,130,39,35
,130,43,43
,130,44,28
,130,59,50
,130,60,21
,130,95,6
,130,129,44
,130,132,6
,130,143,50
,130,158,43
,130,182,14
,130,202,13
,130,210,45
,130,212,12
,130,225,37
,130,244,12
,130,250,22
,130,258,11
,132,3,34
,132,7,38
,132,13,10
,132,15,32
,132,16,14
,132,27,47
,132,28,45
,132,33,10
,132,39,7
,132,42,33
,132,43,39
,132,60,43
,132,63,44
,132,73,37
,132,84,24
,132,85,11
,132,86,2
,132,92,5
,132,94,8
,132,95,21
,132,102,1
,132,128,32
,132,129,1
,132,136,16
,132,143,29
,132,152,32
,132,159,15
,132,163,40
,132,170,34
,132,172,34
,132,174,49
,132,176,9
,132,179,27
,132,184,27
,132,185,40
,132,189,23
,132,202,16
,132,210,32
,132,218,5
,132,223,35
,132,233,44
,132,240,39
,132,279,23
,157,3,33
,157,8,37
,157,9,50
,157,13,29
,157,29,14
,157,37,39
,157,39,4
,157,87,42
,157,95,22
,157,111,1
,157,122,17
,157,130,27
,157,132,49
,157,136,13
,157,145,40
,157,159,20
,157,179,42
,157,185,9
,157,188,42
,157,189,5
,157,210,24
,157,212,10
,157,215,28
,157,216,36
,157,218,21
,157,224,42
,157,225,8
,157,249,1
,157,251,15
,157,264,28
,157,272,30
,157,273,1
,157,293,23
,157,298,6
,170,3,44
,170,8,8
,170,10,18
,170,16,44
,170,17,25
,170,22,20
,170,28,26
,170,29,5
,170,39,45
,170,43,17
,170,56,8
,170,86,24
,170,87,13
,170,94,35
,170,95,28
,170,107,40
,170,121,44
,170,129,3
,170,130,23
,170,135,26
,170,143,45
,170,145,6
,170,152,50
,170,157,19
,170,158,49
,170,160,31
,170,164,8
,170,165,19
,170,185,4
,170,188,8
,170,189,6
,170,202,48
,170,205,35
,170,206,36
,170,210,45
,170,212,7
,170,214,34
,170,216,31
,170,218,47
,170,221,34
,170,225,6
,170,229,4
,170,242,28
,170,250,38
,170,251,18
,170,258,6
,170,269,32
,170,273,33
,170,288,24
,170,293,46
,170,298,9
,8,4,35
,8,5,48
,8,7,5
,8,15,11
,8,20,18
,8,24,48
,8,25,29
,8,33,33
,8,36,49
,8,39,43
,8,45,46
,8,46,43
,8,49,3
,8,56,47
,8,58,14
,8,61,21
,8,66,10
,8,71,2
,8,77,18
,8,80,9
,8,86,16
,8,88,45
,8,90,2
,8,92,37
,8,95,25
,8,97,42
,8,102,36
,8,105,8
,8,110,25
,8,112,15
,8,113,6
,8,124,26
,8,132,16
,8,133,37
,8,136,49
,8,137,31
,8,143,34
,8,148,44
,8,149,44
,8,152,8
,8,153,26
,8,159,42
,8,162,26
,8,165,8
,8,172,25
,8,173,49
,8,174,17
,8,176,26
,8,177,35
,8,180,17
,8,182,32
,8,183,7
,8,185,21
,8,187,20
,8,197,12
,8,200,25
,8,201,28
,8,213,34
,8,218,3
,8,220,19
,8,222,6
,8,224,28
,8,244,21
,8,247,2
,8,250,25
,8,256,32
,8,258,5
,8,263,24
,8,265,35
,8,274,50
,8,276,41
,8,277,21
,8,281,41
,8,284,28
,8,292,31
,8,293,45
,8,295,29
,8,297,39
,25,4,17
,25,5,33
,25,26,30
,25,30,26
,25,32,23
,25,34,48
,25,58,30
,25,74,28
,25,78,34
,25,79,4
,25,80,46
,25,110,39
,25,115,50
,25,118,11
,25,119,45
,25,124,24
,25,133,6
,25,141,13
,25,147,18
,25,148,22
,25,181,47
,25,186,50
,25,194,32
,25,195,13
,25,196,11
,25,197,31
,25,200,30
,25,201,8
,25,207,41
,25,209,13
,25,217,2
,25,220,7
,25,222,45
,25,230,13
,25,232,40
,25,235,29
,25,245,15
,25,247,5
,25,254,9
,25,255,46
,25,256,17
,25,259,50
,25,260,24
,25,267,14
,25,270,23
,25,274,8
,25,276,35
,25,281,26
,25,285,1
,25,287,40
,25,298,17
,26,4,5
,26,6,32
,26,7,1
,26,8,1
,26,11,39
,26,12,27
,26,13,20
,26,18,48
,26,19,27
,26,21,26
,26,22,48
,26,29,34
,26,31,10
,26,33,45
,26,36,49
,26,38,34
,26,45,15
,26,47,11
,26,56,40
,26,57,6
,26,58,9
,26,65,39
,26,72,13
,26,74,17
,26,75,39
,26,83,19
,26,85,15
,26,89,9
,26,97,48
,26,99,11
,26,101,46
,26,102,48
,26,106,30
,26,108,17
,26,110,42
,26,111,20
,26,114,22
,26,122,25
,26,123,27
,26,124,14
,26,129,17
,26,134,34
,26,138,22
,26,145,17
,26,147,7
,26,149,34
,26,150,31
,26,154,17
,26,169,16
,26,171,11
,26,173,32
,26,178,44
,26,180,44
,26,183,28
,26,185,49
,26,190,13
,26,191,41
,26,193,9
,26,194,3
,26,195,38
,26,196,21
,26,198,12
,26,200,13
,26,203,48
,26,204,5
,26,206,11
,26,208,10
,26,213,12
,26,215,25
,26,216,18
,26,217,37
,26,219,39
,26,222,30
,26,230,23
,26,244,38
,26,250,42
,26,251,38
,26,252,27
,26,257,24
,26,258,23
,26,260,45
,26,263,4
,26,267,1
,26,280,14
,26,283,45
,26,288,10
,26,290,9
,26,293,32
,26,297,19
,26,298,11
,78,4,2
,78,6,3
,78,13,23
,78,19,47
,78,26,39
,78,30,22
,78,38,43
,78,40,11
,78,45,47
,78,47,10
,78,50,48
,78,53,1
,78,56,20
,78,57,41
,78,65,33
,78,66,14
,78,72,47
,78,81,41
,78,89,16
,78,91,30
,78,101,4
,78,105,10
,78,111,47
,78,115,48
,78,134,45
,78,138,9
,78,146,16
,78,147,20
,78,149,31
,78,151,45
,78,153,21
,78,162,47
,78,171,6
,78,178,36
,78,180,14
,78,185,16
,78,186,10
,78,191,31
,78,194,6
,78,196,34
,78,199,18
,78,201,15
,78,203,8
,78,207,15
,78,209,15
,78,219,33
,78,220,34
,78,222,14
,78,226,16
,78,227,17
,78,230,22
,78,235,36
,78,238,49
,78,243,45
,78,247,46
,78,253,12
,78,260,47
,78,263,8
,78,273,39
,78,276,47
,78,280,9
,78,281,2
,78,284,20
,78,285,50
,78,288,11
,78,290,18
,78,291,1
,78,293,7
,78,295,9
,78,297,42
,78,298,38
,91,4,12
,91,19,8
,91,40,21
,91,65,44
,91,67,36
,91,74,17
,91,75,28
,91,83,13
,91,105,24
,91,109,14
,91,115,12
,91,119,7
,91,147,7
,91,154,32
,91,171,36
,91,199,8
,91,217,31
,91,220,39
,91,243,21
,91,252,26
,91,260,43
,91,267,35
,91,268,27
,91,283,40
,91,284,6
,91,286,15
,91,290,25
,91,291,44
,91,296,5
,97,4,44
,97,13,28
,97,14,49
,97,17,30
,97,29,31
,97,31,28
,97,34,37
,97,38,8
,97,41,26
,97,58,26
,97,66,49
,97,72,30
,97,78,26
,97,85,32
,97,87,3
,97,89,1
,97,94,33
,97,101,15
,97,102,17
,97,104,45
,97,108,42
,97,114,14
,97,119,45
,97,120,29
,97,121,50
,97,125,37
,97,128,44
,97,129,10
,97,131,46
,97,140,14
,97,143,39
,97,149,28
,97,152,42
,97,153,28
,97,157,37
,97,160,31
,97,165,37
,97,170,45
,97,172,23
,97,178,13
,97,180,5
,97,182,43
,97,183,9
,97,192,42
,97,196,23
,97,198,40
,97,202,8
,97,203,39
,97,205,46
,97,206,45
,97,212,39
,97,215,16
,97,216,50
,97,217,9
,97,220,26
,97,225,32
,97,226,46
,97,228,49
,97,237,18
,97,242,43
,97,244,4
,97,245,28
,97,246,12
,97,248,32
,97,249,5
,97,250,21
,97,251,37
,97,257,41
,97,258,35
,97,264,28
,97,269,38
,97,276,48
,97,284,47
,97,286,24
,97,288,50
,97,289,5
,97,293,12
,97,295,16
,97,296,1
,97,297,3
,97,298,13
,105,4,26
,105,5,7
,105,6,4
,105,11,45
,105,24,45
,105,25,46
,105,26,33
,105,32,43
,105,36,2
,105,40,34
,105,47,31
,105,65,25
,105,67,18
,105,75,48
,105,79,10
,105,83,50
,105,112,11
,105,114,12
,105,124,31
,105,134,46
,105,138,24
,105,148,38
,105,149,48
,105,151,33
,105,153,31
,105,162,26
,105,171,1
,105,173,6
,105,180,1
,105,181,7
,105,193,25
,105,201,37
,105,213,35
,105,220,18
,105,222,5
,105,226,23
,105,227,23
,105,230,38
,105,231,47
,105,234,37
,105,243,49
,105,245,37
,105,252,8
,105,254,36
,105,255,39
,105,263,13
,105,267,44
,105,271,40
,105,274,39
,105,277,31
,105,280,34
,105,286,23
,105,287,27
,105,291,15
,105,295,3
,105,297,19
,105,298,22
,106,4,28
,106,11,39
,106,40,5
,106,41,35
,106,47,26
,106,66,46
,106,67,18
,106,74,31
,106,75,3
,106,78,24
,106,81,45
,106,83,17
,106,91,9
,106,99,5
,106,110,6
,106,119,17
,106,131,12
,106,141,1
,106,146,48
,106,153,27
,106,154,22
,106,190,43
,106,191,38
,106,196,8
,106,200,18
,106,208,23
,106,209,13
,106,211,49
,106,219,6
,106,243,23
,106,245,19
,106,248,36
,106,260,10
,106,267,45
,106,268,12
,106,278,45
,106,284,1
,107,4,4
,107,8,20
,107,12,20
,107,15,37
,107,18,47
,107,21,18
,107,22,12
,107,26,8
,107,29,10
,107,31,4
,107,33,28
,107,36,33
,107,42,11
,107,44,19
,107,49,9
,107,55,1
,107,56,5
,107,59,34
,107,61,50
,107,65,33
,107,68,35
,107,72,28
,107,78,39
,107,87,47
,107,88,38
,107,92,15
,107,94,38
,107,95,39
,107,97,45
,107,99,47
,107,102,10
,107,122,27
,107,129,49
,107,134,16
,107,135,43
,107,136,16
,107,137,34
,107,143,47
,107,149,19
,107,152,7
,107,154,25
,107,157,30
,107,158,46
,107,160,39
,107,172,24
,107,173,33
,107,178,38
,107,179,6
,107,180,40
,107,183,13
,107,185,2
,107,191,6
,107,193,15
,107,196,11
,107,203,44
,107,206,1
,107,208,49
,107,212,22
,107,215,15
,107,219,43
,107,220,35
,107,221,45
,107,224,43
,107,225,9
,107,233,47
,107,238,7
,107,245,44
,107,248,49
,107,249,46
,107,251,10
,107,258,27
,107,263,44
,107,272,34
,107,277,32
,107,279,35
,107,280,44
,107,288,29
,107,291,22
,107,292,36
,107,293,44
,107,297,30
,107,298,16
,111,4,11
,111,7,16
,111,8,42
,111,12,6
,111,13,2
,111,19,29
,111,20,5
,111,22,2
,111,24,40
,111,31,20
,111,34,44
,111,36,23
,111,38,13
,111,39,43
,111,45,17
,111,56,6
,111,58,6
,111,61,31
,111,68,39
,111,73,42
,111,86,21
,111,88,21
,111,92,46
,111,94,25
,111,97,43
,111,101,17
,111,102,26
,111,107,31
,111,108,50
,111,110,28
,111,114,4
,111,123,45
,111,124,29
,111,128,17
,111,132,42
,111,135,6
,111,145,2
,111,149,38
,111,170,42
,111,173,1
,111,174,43
,111,179,19
,111,185,41
,111,193,4
,111,195,31
,111,198,39
,111,200,38
,111,206,31
,111,218,7
,111,221,45
,111,224,12
,111,233,18
,111,235,24
,111,238,45
,111,245,10
,111,247,38
,111,249,6
,111,251,27
,111,257,17
,111,277,17
,111,279,45
,111,280,25
,111,284,23
,111,286,15
,111,289,25
,111,291,24
,111,292,41
,150,4,18
,150,5,6
,150,6,49
,150,11,19
,150,19,4
,150,25,37
,150,30,31
,150,32,44
,150,33,42
,150,40,39
,150,49,10
,150,53,27
,150,61,39
,150,62,21
,150,64,11
,150,78,17
,150,80,44
,150,83,2
,150,89,44
,150,105,19
,150,110,50
,150,112,14
,150,114,20
,150,115,4
,150,119,10
,150,124,36
,150,133,39
,150,138,49
,150,141,13
,150,148,30
,150,149,38
,150,181,11
,150,200,31
,150,201,24
,150,207,5
,150,209,2
,150,217,20
,150,222,17
,150,227,31
,150,234,33
,150,236,33
,150,245,33
,150,247,6
,150,254,5
,150,255,28
,150,256,2
,150,259,15
,150,270,5
,150,280,6
,150,283,47
,150,290,8
,153,4,7
,153,6,48
,153,11,43
,153,13,24
,153,19,9
,153,21,43
,153,26,14
,153,29,29
,153,36,27
,153,41,49
